x,y
-5.927949991951558,-2.201146030535423
-7.14095153956742,0.340746586405666
-7.939334449563197,3.1507218170850493
-8.846130764586434,4.559567612425732
-7.529387660703683,5.129113053569912
-8.578556697480124,4.696118019570097
-8.579841027333565,4.470863687847578
-7.061935757995992,0.8478540798416982
-6.494174402169867,-1.0181139403624715
-6.766201391831431,-1.702236156211052
-6.867944182631282,0.3334805983098483
-6.514707564608983,-1.4434547770497343
-6.767139077324647,0.1070540647439917
-8.73050400684186,1.6980056737822251
-8.848635786629107,3.925535474249822
-8.689720095579728,4.868290190502497
-7.433577660480966,1.3680536029344557
-6.697934915010348,-2.5730121009861384
-7.217453348982893,-2.0992305114420597
-9.828455736245074,2.118311416466701
-9.391734130083481,1.8015950735899315
-8.969711244504461,4.479910477748418
-8.24422507557825,2.2313364375402203
-10.25546202534987,-2.48974746900199
-6.432890030599765,-2.1342985982907012
-8.764841374225309,1.3678399344123957
-8.872885563851648,4.5943534729109645
-8.554838240028646,4.52390321994228
-8.108538122722566,1.6992811884925128
-6.493886504290538,-1.3089637074250684
-8.727730929002975,4.822705079449038
-8.128183901368974,1.9761428888627819
-8.787669754151928,4.727067382144841
-8.832670006129446,3.708220208845804
-8.807471108888029,4.1832113335925225
-8.66007291881807,0.6467242692783425
-6.275114116172386,-1.62799577369617
-11.554237311712999,-0.4459991556836822
-11.381079135139514,-0.16011082212334427
-6.301929115733813,-0.7602452665430418
-6.464866127099729,-0.5956066822631774
-6.858636387750737,-0.685985961745469
-7.306916648899205,-0.29406068661130425
-6.394870529903724,-1.4830326018998499
-5.748177035892699,-2.253215030956159
-8.487858221815543,4.4197883326409295
-6.703802741535924,-1.4086641652711522
-6.466507066558318,-2.1616790445377774
-6.1613948755441745,-2.1048279742191762
-6.402584680901543,-0.5620295994734873
-7.802634117409616,2.564976835557507
-7.59248226578833,5.13264827533548
-8.509859652814683,2.418933191888924
-7.913106790917474,2.030607995654002
-5.910067387349928,-2.480413332659195
-6.478622747338875,-0.8085381421939708
-8.753438166956299,1.6506881538468057
-8.624492065612184,1.6172265362280416
-6.537903203260142,-0.7847226915610012
-6.980734189641794,-2.163876913968324
-6.334235584809519,-2.0805697409934276
-7.626347433862317,0.16684823313742966
-11.086893332281756,0.3866039712069506
-6.2850718199969355,-0.6901143534479907
-6.793609910328264,0.25971782419301154
-8.72577658818744,4.679872329086681
-8.272258278856617,3.9583719168140754
-7.026391082407589,-0.47610164222047285
-6.601815732787471,-1.6482421014262771
0.10539710833693312,-22.926570383385737
0.6930358001320431,-22.886355266843992
1.51694204654149,-19.746714303456816
1.2452221684503912,-19.7702845874807
2.6267605713992364,-22.2840820178261
2.074336039051593,-22.75329271612586
1.0503539576048886,-22.473310348830285
-0.23338007138527475,-21.42187070298363
0.27264857559314926,-22.042187956251464
0.820305423506349,-23.023837940948493
2.2856761561608647,-20.80124442622976
3.0371909330458027,-21.25229397713533
1.5845570452964113,-22.675747413695078
3.112468173877879,-19.10329952702045
2.44864883146042,-22.124499321030402
0.5812039072046495,-22.85614721225334
-2.8307593869259344,-20.85609920850603
-2.8075875531463677,-20.329486160277845
-2.8105398491220495,-20.97019895194952
-1.9271532677526075,-21.824319047816044
0.7655699497905267,-22.77351588953806
3.4886530094885293,-21.52394817023942
3.137603272737508,-20.718848492216573
2.1075184462656678,-22.53376392267672
2.9669544067750455,-21.06394479137524
1.8159933203628316,-22.552283308727876
0.8996121678034283,-22.07179733939341
-1.1459284265613576,-21.944216596522836
-2.091902590749044,-21.644932706480837
1.2655930431415134,-21.51022586092901
2.4819900019406447,-19.876957027102485
2.969368518987978,-19.802153811212644
-0.5103748109288349,-21.60465044653032
-2.1956264721829704,-21.571391116951713
2.9616025167168,-21.610197113294397
1.0807769094188784,-15.93356006533167
3.675267002532766,-21.318039529256467
1.02472915843048,-22.682867398910282
-1.2450275364805239,-21.98039117772286
-1.425789569327778,-22.317720848892627
1.956240385910034,-22.656353126698768
2.897249547836738,-22.628855700251666
-2.8653688176272474,-19.91615559120328
0.8209690437610844,-23.13773992814865
-3.1752171306552217,-19.568005536416536
-1.2663690643000645,-21.761672194115377
-1.2655241400816948,-22.069943442666816
2.689822636348882,-23.43675826558093
3.039162172802371,-23.1161860043395
-1.0604602790220683,-18.949739153342
-0.8967070527670735,-18.954779231523887
2.845031436760404,-19.646300564311016
2.2613293422238545,-19.244547402317206
2.7881320133130156,-19.288789390338003
3.3939263078843074,-20.20209740323306
3.5457190772161664,-22.283101481989622
3.0931131463021,-22.42014520809717
2.1837670649886443,-20.29440847227437
-2.0671119876275936,-21.618869410736824
2.870639981406184,-18.775699998673428
3.0134432428513405,-18.840578532356012
1.9613405236793549,-19.729981101067036
2.061150088252469,-23.476293174586605
-2.8042306554644423,-20.695911094055475
1.2522945006725363,-22.680701683587014
1.6051824633540772,-22.649232567538828
2.2644553184026575,-20.830188973174206
2.60829366902749,-19.4875123301901
3.3527459924487295,-22.13349910263387
2.048038433423222,-22.841095227259636
0.9199866811569978,-22.475971681068845
2.2122255833083573,-22.63531061613986
2.8782185613236946,-18.739367627631825
3.038620855431286,-19.300320239606037
2.480588706738297,-21.170279313591006
0.21997419462911866,-22.720403867996374
-2.593391859344842,-18.677836085377226
3.0102264093810533,-19.003967649802597
0.49994964538496534,-22.850085408716996
-2.307490498315892,-21.497291225529814
0.030950451313388028,-23.10174126151019
3.5203227202273126,-22.28035951134324
3.0369476972001275,-22.44010777863713
26.932674379361977,-15.376853856946433
26.95274692089306,-15.409502138486598
22.93252686290956,-12.855544345582338
27.196328290759112,-11.899467295553881
27.405760864783925,-14.666564353458917
27.000142063604915,-14.921269244175084
26.531714887526036,-14.82698401178925
27.07563115398045,-15.224806001161838
27.835258338944705,-13.076106417580254
26.555896917787464,-10.428868581734276
26.507733393786467,-11.498740642369954
24.98120920751081,-14.522243773083787
26.277188375495125,-9.396522544417975
27.430439649120768,-14.656144579415814
26.837558979459455,-15.68341664591021
25.456615639862925,-16.93105470613422
25.56707767522876,-16.77044445138161
25.45508685029106,-16.871999384785056
26.943774255373818,-15.65765284505026
27.18984737404719,-14.767024454475601
26.534320105877278,-11.409507778938629
26.015320832776744,-9.201553206408654
27.52179516574937,-14.115238911089072
26.52901134329399,-11.46714381391803
27.071961397857045,-14.004588543694693
25.749293700346495,-15.77530618354508
26.843549307333465,-15.691065630710657
27.421119724166374,-14.617855037338142
25.255874602516332,-10.632281353128331
25.061090905083628,-10.743713024226233
23.958274457165444,-15.435078605541669
26.68341183749027,-16.005054720574016
27.7885250131698,-13.394292470249457
22.020358490356884,-11.310448484673918
26.333967345904494,-11.56569648164961
25.860587084650103,-12.984789096452102
25.03114627548857,-15.776741102373036
26.910548607741244,-15.866247378369163
27.231107678579466,-14.424910282111679
26.26231548198961,-9.03893407349963
25.419716292847614,-16.53395419125172
27.30159136822652,-14.812446952420055
27.32408435623739,-12.270093067361524
25.200137086002098,-16.73520421252156
26.552319636178257,-15.334408544735817
27.148996790071415,-14.849912888216357
26.42318204857549,-8.410981840747871
26.455749030638888,-8.590537258883879
24.03573929562053,-16.672040984921708
23.685395517002345,-16.631436088648808
25.022874150158202,-10.875368462766914
24.079882146118145,-12.008434368031681
24.418230782464875,-11.629534227498995
25.82063222149604,-9.842993701264726
22.638242832111132,-12.999231631365964
27.38752710757063,-12.153454741863445
26.781713263304855,-8.885555294927672
27.982408955900198,-11.723756166904009
26.570424195096354,-16.038470598725898
25.112201640819535,-10.173138795986562
25.859559607023247,-8.968776542451279
24.382142695428044,-11.67075335349741
26.479164028092598,-16.39085739984871
25.52560747419548,-16.810302506973713
26.431892168575004,-13.862652587743545
27.45478627019409,-14.463520681716656
27.752395355682367,-11.665104740636435
27.421017402686697,-12.756453347643207
26.808042971174743,-14.162406014308592
27.680020076892394,-12.89195358448122
25.092116026818513,-10.349008156655195
25.57636120120501,-10.20289988520219
27.80377569274438,-13.06656564363894
26.17094231727872,-15.756931739299983
25.103682961063374,-8.624235065020132
25.257291152909136,-10.829375761148233
23.420229594892437,-15.28664190722887
25.776597293214994,-16.356884229536337
27.43836447110451,-15.26387341003571
27.327247376939376,-12.252662439704988
26.70945653867477,-8.979216842338534
