x,y
12.33246279240955,16.897861920430305
12.02542875946696,17.891018732291045
8.605106599837933,20.221637154262588
12.700546768540145,14.986739099737722
12.515616676760795,14.625661932993733
12.139912233820025,14.194365176378893
11.949436918307969,18.47211591545813
9.06056144982116,18.968055524024937
10.305689322294594,19.757483055752246
6.949109598796243,19.44659741662005
6.574348248509925,20.524012771720184
7.61001354656853,20.55667588684109
8.975503694292817,18.902998441305417
6.135794572221893,20.051201544116484
7.687363587664873,20.42261095878323
8.596614745307983,18.79585143090168
8.884483371144096,18.36715039511299
6.319874297178417,19.500136568346576
8.343630354826516,20.44022925945018
6.492859942981628,19.77354142616691
6.11695515697897,20.052763793378116
8.563194813064776,21.26636739949209
12.191674191064367,17.265630385456415
10.641934921349943,18.944149631811193
8.91899970753838,19.944292922417187
7.743939236201475,20.62062628132838
8.938517133704421,19.49674929377824
8.979467398815235,19.30983091582634
8.702344109993485,20.167237043923326
6.8286154588010195,20.705336005213894
7.592383090818071,20.604662285293493
9.232111506120672,19.056790617637095
10.968593899240275,18.361470560090925
11.098562503427083,18.344497075550965
12.045368176642437,17.13110359169631
12.17580884714858,17.179792226655763
13.054756165661969,15.165909651745105
13.368278706092163,14.68696173317527
7.898544242376416,20.74665056964614
7.6522607191644605,20.989361099651617
9.129538729443533,19.458533561099784
10.279241251609353,19.448143601467347
10.572524823054987,19.754801408388083
-0.4233464349840863,-14.053213306476767
10.428757333049267,6.603170274668487
10.22217308402767,6.612903874607568
12.227616853022937,17.04990861880522
8.955831306871804,21.064485224019425
7.414673870445973,20.853570744665202
9.190305990181852,21.01021271890341
12.03228645222929,17.615620893213368
12.443148692775795,16.91870535226982
9.48979527643489,21.17362152104281
7.293254676027064,20.72702584474778
8.15577160356954,20.92474767142276
9.345454079427567,19.204193080915193
9.902829221173052,20.783178939970956
8.889281008899404,21.350199584619155
15.736985715667036,-21.380246935066104
15.110481656758452,-21.512234527959464
16.499992445562718,-19.911305314776996
16.202473282528207,-20.213611090650396
15.147445404776573,-21.739706819195387
16.895688050266145,-19.637288774130344
17.17692115644581,-17.797697524124
13.9774845526209,-20.698610616934427
12.124651552657847,-18.8740169591539
12.045671080258133,-18.673631352933103
14.406834209724622,-21.20683883499516
11.997278288063479,-18.591483493474684
9.151799207657861,-17.93580386857331
14.045646350797933,-21.583902203892325
15.41829608622145,-20.778825816267474
12.42539271521611,-19.630858256335046
8.669412004946391,-16.91623181405821
9.433998582195182,-17.436818907930604
11.713008990048209,-18.957126309456367
13.909831396616454,-21.26959868389982
14.204836116745726,-21.463911257449983
12.083966519536176,-18.938582489425517
11.369357917919983,-17.85335104565498
11.996063157468601,-18.985097677813197
14.695867702846462,-21.138170200663712
15.179821512066217,-20.916867621113436
13.144460087866682,-21.287634942561695
8.900003285879658,-17.899779113057132
10.454946949964683,-19.28879557360672
14.9383195909848,-21.847828370914314
15.629946040418611,-20.413095548015672
10.618557554851124,-19.27341925908758
9.559266451646877,-18.85049458354752
14.363864956357794,-20.716948912906467
15.49252116027021,-21.100225923322498
14.47937277142492,-20.976976429117588
12.774290884892022,-19.16706231667156
8.481177882871942,-16.619650370920844
10.623597852108693,-19.560286217461996
10.652773801672605,-19.56653693745714
12.42343627938733,-19.242784000009085
9.910856803208214,-17.10630255875938
11.33390489431868,-20.361146182844248
11.206720328887243,-20.486644001780235
8.88763921678662,-16.678602068895213
12.126348882100435,-18.938919706678035
14.927381748267535,-19.605656973535815
15.913416209775294,-18.571875916609752
15.656975769824891,-21.16569886103677
14.379087749536103,-20.452520491867325
15.879794687221569,-20.644742891609596
13.617390687004598,-20.85852564515554
11.258305668755328,-18.435305563360256
15.592662415466872,-19.062665349695965
13.904993869285054,-20.412330118954525
16.962126202664734,-19.64905391955096
15.817712770516192,-20.570266943620027
13.47879975849737,-21.571948363150433
8.827448415007263,-17.296456529039478
11.008810221300099,-18.329846437205518
14.639416841175048,-21.113112599450467
14.620696214326594,-21.164371769329403
11.650739970042096,-18.37509644338707
12.31023504669739,-19.104527587463647
14.278607191782784,-21.27829534611598
15.30404858201959,-20.85135558413276
14.128370456095041,-21.612602223177092
11.428904371905679,-18.446351507293596
10.044654408254473,-17.82894398254024
8.745290017700995,-17.32112062339564
8.216265680766426,-16.124179153651326
8.321890154796833,-16.20450475163016
12.619929233323056,-20.58919671503917
14.557305701842617,-20.927588252228723
11.430370172512244,-18.260646348910242
14.951804357583027,-19.652016056720335
15.980307465543449,-18.20995959077738
16.505555333103132,-17.166708652815096
16.590764750648397,-17.105541972530794
9.269688531441814,-18.192957822958764
14.76265426197835,-21.344070499035
15.150212745793516,-21.273430401403385
12.37265222745364,-20.24246029594444
9.072798003948595,-17.32127233286345
9.078454633969951,-18.289568158623347
14.177053234398914,-21.47330145368803
14.793889004557558,-20.869242650850207
14.465134725896027,-20.81436277890618
12.746554640835782,-19.7969983632681
14.278774709828182,-21.41446061657794
-12.639324658451411,-4.662940241518543
-13.661823002442336,-4.308743389924382
-13.463645525996833,-4.141777991486593
-12.688459820758235,-4.247222477552102
-11.48183776439636,-4.815978548037063
-9.520704630350924,-5.2253430244958405
-8.5774952124911,-4.029373633966766
-10.538893321878403,-5.271952624950416
-11.173088110375504,-5.339304600435996
-12.818073282083178,-4.628284167871758
-12.883397091623483,-4.491298509832437
-9.655580123993763,-4.373396403465862
-9.768153243248818,-4.610802442952367
-11.947756954465197,-4.926479928277742
-8.733594212225109,-4.612673487606513
-10.967465019768374,-4.505387291872675
-11.77626817762753,-3.369305728958863
-11.821383718940789,-3.481147824401495
-10.581555897123392,-5.6290835890519455
-12.791208754119346,-4.804431088108666
-13.978707878715078,-4.741417321357168
-11.329095188406683,-5.024579615859288
-12.252454219914556,-4.1190566744093875
-9.149077329448124,-2.546376571255926
-13.48474025538859,-4.6709492280106675
-13.685891003525287,-5.119215745962267
-14.229589059800324,-5.117210124783494
-8.483804904258221,-4.51451041073584
-5.731851659549572,-0.002909365348922702
-5.922393881400989,-0.0349835059963762
-11.68911096804867,-4.981134100440833
-13.165656693489439,-4.333418713734124
-9.493834678644939,-5.086321460099373
-10.931096350273862,-5.0638604853784965
-12.481684825757013,-4.481738108308207
-12.716539246282274,-4.589702667010572
-12.654482599030814,-4.910896673281428
-12.27471133420366,-4.541156441417718
-12.3226325766762,-5.641122767449059
-13.475110337633655,-5.019064449782802
-13.516728830002066,-4.899939167763526
-12.983966535429785,-4.677160064890516
-8.795327430682873,-4.928787075911923
-8.551940048558047,-5.173127736042725
-8.735084105225535,-5.014714896266971
-8.789018750734105,-5.049139077646634
-14.048936143889488,-4.986020179829963
-12.72881321152277,-5.873710352723059
-12.518664083120798,-5.927605232801313
-11.133844239910248,-5.154781268942719
-14.207205753093369,-5.022867667943518
-14.22430890795965,-4.9993459608545905
-14.30662743002172,-5.12297430765188
-13.014240459692513,-6.190743607603518
-12.945223831706622,-6.213622170228918
-12.479667985116576,-5.691171814134344
-12.867073629167614,-6.226431859410274
-14.527346173066721,-4.371966723431873
-13.458532127352445,-5.10055278967069
-10.069191085372447,-4.981405542908232
-8.106077430496503,-3.5650104701316696
-8.656314537555193,-4.100601673885584
-10.353194668729094,-5.306089405992704
-12.245557119561228,-4.642135531335153
-12.734391741251919,-4.537535451512326
-2.5390297610293433,-13.821286469986589
-3.183824115346793,-17.23633784672329
-3.065588916054566,-15.19657542820453
-2.4882494963850617,-14.042936354238277
-1.392982048694968,-14.377801483669996
1.2200585585244712,-15.404586221813068
1.7656608477048084,-15.717726902907637
2.763111697574124,-14.68648809276289
2.5246528852246866,-14.456910363030147
-2.3148364998207205,-13.851314492198574
-2.318934847453434,-14.107324064119577
0.8728212826241684,-15.453076405736315
1.150253425006474,-15.340386418001103
1.012861226728805,-15.390792992670427
2.002262076003585,-15.625992776535686
1.141327726735782,-15.746119234161167
-1.1179775316307972,-14.727453899620425
-1.9647493156523086,-14.51935329716787
1.3163584700227164,-15.06491276798397
-2.5654210552132617,-13.751152582406453
-2.70445071051732,-14.55841979762443
1.5126131015249196,-14.406870393782624
-1.4725094061840254,-14.432111959477673
-0.5492743809499558,-16.32692677126207
-0.7364363792220701,-16.048858150948785
-3.0311697832240347,-15.26075037298747
-3.3348082162281396,-15.935348017750492
2.546372723417638,-15.583238552289338
-0.5536237467410461,-17.98674420879447
-0.6012849036607274,-17.81998363005184
-1.316213785924968,-14.374268006348093
-2.5040634160761743,-14.249764542115514
2.782864802336724,-14.672797560097095
1.9987148652335445,-14.422979314265604
-2.068326561145375,-13.87590581132978
-2.3534046446343737,-14.331344729708306
-1.3419496221120768,-15.279366275272432
-1.643183928547931,-14.692395038525111
-2.358834657910725,-16.4400815569488
-2.5857671250479775,-15.877232011423452
-2.8183450495677587,-15.45620022537104
-2.5516685052979153,-14.560401578913803
2.2271805953608403,-15.47941417002004
1.726719207957943,-15.69170484777187
1.1950107861010035,-15.887961736851574
2.8171159276505593,-15.191811031497567
-3.48388620265426,-16.311990312795064
-3.119611307422342,-15.368923979345753
-2.4602512628884456,-14.275192955490438
1.809761460156919,-14.458537021178826
-2.973036788536874,-15.163834951200716
-2.9823547690651298,-15.139472733959831
-1.7503531047506757,-15.295641680069984
-3.2328190109488824,-15.742231632099905
-2.5761337532513324,-15.710255371601063
-2.3400709544428513,-16.202708785522415
-3.2311737727794125,-15.712303649640162
-3.3471354008059295,-15.835527006213324
-0.4154373216899011,-16.444228219206778
3.0860668414068355,-15.425158685951661
1.5827258465022664,-15.840397169893636
2.7529594687100607,-14.58539401359432
2.4967114446977527,-14.11013402856603
-2.497964553144752,-13.822122856948212
19.499438254952487,-11.082744015911603
20.030043647635488,-11.838333359205853
19.46107036835438,-11.605076565490537
19.559259528557945,-10.499744038114006
21.98762720182754,-7.355718524190729
24.353606859711146,-7.384222323647997
25.479965225554693,-8.416403154552635
24.36521837162874,-7.205756781159421
22.29647335191642,-7.545185372658954
19.77363111746697,-9.891013257112578
19.521351343861365,-9.78141916865521
23.84834246774819,-7.28827288653932
23.748230423921992,-7.329421208246313
21.092855547267256,-10.369551584125492
24.79234142899729,-8.113267935792818
24.729430922017198,-8.28373506833865
24.1469795523509,-8.298527503622056
23.102752600059617,-7.588804523229301
20.09415705894551,-9.891349794914214
20.19194137221073,-10.037963041287323
22.242031792570547,-7.47199987394071
19.652465957455284,-10.177204611059935
19.356100952075415,-11.89717473425679
22.153476161869808,-7.360721111418501
19.673884436373033,-9.302661205028661
23.061915304065902,-11.190578874437305
18.785536120445144,-12.260022322456622
19.14243243585116,-12.738855183371497
20.201832389437037,-12.312958763807336
24.88729084467407,-7.7094746984861455
21.908969490840246,-12.684346171006645
21.44172804583235,-7.664935513941781
19.494674119440386,-11.346857834587261
24.41241849175038,-7.183057041690942
22.314758175226494,-7.352031938383334
19.621148796633857,-9.686071974486222
19.82265225762845,-9.914873201054297
22.84808808049778,-12.340549445121479
20.224927633402274,-9.61468348451429
19.68718947645212,-9.788090526423797
18.69362868194737,-11.894332932206469
18.591940419048022,-12.238505540832715
18.680126797348443,-12.259205169581028
19.63092979183573,-10.792590600872972
24.894202226695466,-7.522195661257898
24.027713985623592,-7.735875056981296
24.34261816793076,-7.526598463083919
24.948972983266696,-7.39363787039073
20.242747439372188,-12.719566588307135
19.452039402576457,-11.71764426682552
19.5072856483335,-10.469365678103548
22.67303531722554,-7.5440001926917395
19.231213495168316,-12.418638716535202
19.425410120217467,-11.871039461120585
20.638590638515375,-11.036147593854682
19.954840983449674,-12.45954475503938
19.072790623408096,-12.086919479920805
18.878493275107157,-11.745901251468794
19.01939702172995,-12.464954650115034
18.839154747026924,-12.218744088139468
24.339933280410698,-8.865128903184859
25.053680184106117,-8.044563894775093
24.35445594304978,-7.131235741110525
20.051447985683453,-9.617489006923078
19.60193624783956,-10.902117174039027
